total_score,total_opponent_score,total_rebounds,total_off_rebounds,total_def_rebounds,total_blocks,total_assists,total_steals,total_turnover,total_personalfoul,total_assist_per_fgm,total_assist_turnover_ratio,expectation_per_game,avg_lose_score_by,avg_win_score_by,num_season,is_playoff,is_champion,Season,TeamID,win_rate,fgp,fg3p,total_off_rebounds_percent,total_def_rebounds_percent,total_rebound_possession_percent,total_rebound_possessiongain_percent,total_block_opp_FGA_percent,win_rate_away,win_rate_home,win_rate_neutral,win_rate_post,win_rate_regular,win_rate_overall
0.8321358420345291,0.9407322181904003,0.7949971980233328,0.7276558639732597,0.8313460935048634,0.48431952662721894,0.8154776299879082,0.645742092457421,0.8355400696864111,0.8209018120522545,0.5956075004170132,0.5959363521781602,0.6151886738887399,0.687744095220383,0.40873790439802327,0.4521739130434783,0.0625,0.0,2017,1130,0.5148936170212766,0.4498753699953264,0.34722542021644026,0.3206006156939122,0.6793993843060878,0.36127433628318584,0.7180134121240289,0.061465370054190484,0.3835616438356164,0.6201550387596899,0.3939393939393939,0.0,0.5468085106382978,0.5444915254237288
0.03471001757469244,0.030091158509602624,0.03820877273421978,0.034006685074843765,0.040476937558832755,0.025147928994082844,0.03494558645707376,0.026763990267639905,0.032055749128919855,0.04372102823430257,0.532597705791394,0.5056917583894749,0.728351891046287,0.7469964664310954,0.4487437185929649,0.2695652173913044,0.0625,0.0,2003,1131,0.6666666666666666,0.4304796599878567,0.3396551724137931,0.3107344632768362,0.6892655367231638,0.35181236673773986,0.782051282051282,0.06603174603174604,0.7272727272727273,0.5625,1.0,0.0,0.6666666666666666,0.6666666666666666
0.08324718288018194,0.07865002802607901,0.08818584747057924,0.08123819212323789,0.09193598995920928,0.05562130177514793,0.08428053204353084,0.0805352798053528,0.0794425087108014,0.09871470712178677,0.5792726054877373,0.5839435950470973,0.7697616637526457,0.7625441696113074,0.4407502629426202,0.30000000000000004,0.0625,0.0,2004,1131,0.7413793103448276,0.43196004993757803,0.336986301369863,0.3206069505628977,0.6793930494371023,0.3598901098901099,0.7859569648924122,0.0696969696969697,0.7692307692307693,0.6896551724137931,0.0,0.0,0.7413793103448276,0.7413793103448276
0.12945828595058412,0.12443579077794495,0.13872331754037392,0.12599912803371605,0.14559146532789458,0.09674556213017751,0.12660217654171704,0.12846715328467154,0.12627177700348433,0.14549093973872737,0.5321055160871047,0.5672092479700355,0.7853625548652738,0.7892149331694577,0.4834489909866795,0.3304347826086957,0.0625,0.0,2005,1131,0.7325581395348837,0.4337606837606838,0.33288770053475936,0.31729818780889624,0.6827018121911038,0.36339622641509434,0.7592524734334921,0.07697441601779756,0.7894736842105263,0.6818181818181818,0.75,0.0,0.7325581395348837,0.7325581395348837
0.17210276026051896,0.1736731864176771,0.18752865657955065,0.1713413748001744,0.1962660809538751,0.12159763313609469,0.17218863361547765,0.17396593673965938,0.17867595818815332,0.19700800674252003,0.5761356640735498,0.5483557377031205,0.7377235764482524,0.8042946452840446,0.45701842546063665,0.36086956521739133,0.0625,0.0,2006,1131,0.6578947368421053,0.427965410344265,0.3329907502569373,0.31930879038317056,0.6806912096168295,0.3636622932116372,0.766497461928934,0.0729431721798134,0.7291666666666666,0.6101694915254238,0.5714285714285714,0.0,0.6578947368421053,0.6578947368421053
0.21867569523415692,0.22680473198218132,0.2363849406490397,0.21784624327859323,0.24639159083777845,0.15207100591715975,0.21366384522370013,0.21338199513381997,0.23790940766550522,0.2573746312684366,0.5541509128729063,0.4953366170155367,0.7109252783656943,0.8259252371210712,0.44720730087217697,0.391304347826087,0.0625,0.0,2007,1131,0.6041666666666666,0.4264686555394927,0.3392786365437971,0.32209208400646205,0.677907915993538,0.3654903758020165,0.7633015006821282,0.07226138828633405,0.6666666666666666,0.5657894736842105,0.5,0.0,0.6041666666666666,0.6041666666666666
0.269177090871498,0.286072513791781,0.2876356411432065,0.266676355180933,0.29894885472230937,0.17485207100591715,0.26299879081015726,0.26666666666666666,0.2986759581881533,0.3229034976822588,0.5669186798116101,0.4835369091874668,0.6849307865227623,0.7883678731735269,0.438156127170506,0.42173913043478267,0.0625,0.0,2008,1131,0.5771428571428572,0.4222317966393796,0.3376784605834885,0.32410204766700235,0.6758979523329977,0.3599925428784489,0.7648622981956316,0.06836265829877844,0.6388888888888888,0.5376344086021505,0.5,0.0,0.5771428571428572,0.5771428571428572
0.3223663806471622,0.3447502728855061,0.34056752763767895,0.3168144165092283,0.3533887668653906,0.20355029585798814,0.3089480048367594,0.3158150851581508,0.35554006968641116,0.37684365781710916,0.5476283944526943,0.47530985112552354,0.6820739450607904,0.7811624223224077,0.4373349799846691,0.4521739130434783,0.0625,0.0,2009,1131,0.5756097560975609,0.4225068618481244,0.34199899040888443,0.3252822638273546,0.6747177361726454,0.3605830164765526,0.7576632964211202,0.06664153077575644,0.627906976744186,0.5462962962962963,0.45454545454545453,0.0,0.5756097560975609,0.5756097560975609
0.38093145869947276,0.4078827034840842,0.4004788832849356,0.36855108269146925,0.4177125823658613,0.23254437869822484,0.3515114873035067,0.3700729927007299,0.41574912891986066,0.44911504424778764,0.501782396873647,0.454204609476843,0.6853171778919572,0.7665017667844523,0.4557825624472729,0.026086956521739132,0.0,0.0,2010,1131,0.5780590717299579,0.4199107072922378,0.3446663833404165,0.32203597210326684,0.6779640278967332,0.3553875236294896,0.7613355317394889,0.06504524886877829,0.6326530612244898,0.5483870967741935,0.4666666666666667,0.0,0.59375,0.59375
0.43823012509045794,0.47131014544059946,0.46283560038718224,0.42784479000145326,0.48172262315657355,0.2698224852071006,0.3920193470374849,0.4145985401459854,0.4723344947735192,0.5143278550358197,0.4617427409763768,0.44012214551248,0.6817926373797648,0.767222239594734,0.434482539278672,0.05652173913043478,0.03125,0.0,2011,1131,0.5830258302583026,0.41786130735990124,0.3460475400773908,0.3235075023943812,0.6764924976056188,0.35819488629668905,0.7540925266903915,0.06518694860663772,0.638095238095238,0.547945205479452,0.55,0.0,0.6060606060606061,0.5970149253731343
0.4910834280988318,0.5313154556450423,0.5194355290641397,0.47929080075570407,0.5411044869783496,0.2988165680473373,0.4368802902055623,0.4600973236009732,0.5328222996515679,0.5709018120522545,0.44840980124806906,0.43121054390933183,0.6749291842775885,0.757745089982743,0.4354098076589846,0.2391304347826087,0.0,0.0,2012,1131,0.5742574257425742,0.4183235149729995,0.34317769344992577,0.32299200609059764,0.6770079939094024,0.35805464711467455,0.7528042328042328,0.06420816173717708,0.635593220338983,0.5337423312883436,0.5454545454545454,0.0,0.44144144144144143,0.44144144144144143
0.5420500361831903,0.5863350739003452,0.5669672423455091,0.5148960906844935,0.5950737370567932,0.3142011834319527,0.4845223700120919,0.5121654501216546,0.5827177700348432,0.6223135271807838,0.4497567707831631,0.44382710972400113,0.6771135337337203,0.7630253364408692,0.4363966429003657,0.2695652173913044,0.0,0.0,2013,1131,0.5753012048192772,0.42105557419210554,0.3460388639760837,0.3180666025697054,0.6819333974302946,0.35142443264123613,0.7530161181353151,0.06140649852306294,0.640625,0.5333333333333333,0.5416666666666666,0.0,0.4581673306772908,0.4581673306772908
0.6048537165305489,0.6535976635100451,0.6248917418105863,0.5625635808748728,0.6585346721054283,0.3325443786982249,0.5417170495767836,0.5708029197080292,0.6390243902439023,0.683101559207754,0.4482286240613993,0.46128232465506297,0.6809003646171972,0.7569091802588164,0.43186864555334825,0.30000000000000004,0.0,0.0,2014,1131,0.587431693989071,0.4241292276627966,0.34753393361107376,0.3153919542057561,0.684608045794244,0.3477384291725105,0.7541600980907339,0.05866954111487527,0.6458333333333334,0.5487179487179488,0.5555555555555556,0.0,0.48771929824561405,0.48771929824561405
0.6557169440711258,0.7138094816650441,0.671251719394773,0.5987501816596424,0.7103859428930028,0.3479289940828403,0.584522370012092,0.6087591240875913,0.6893379790940766,0.7366203118415509,0.4483942838115462,0.4621816306707693,0.6709757680027677,0.7564361433619384,0.42249795231664933,0.3304347826086957,0.0,0.0,2015,1131,0.5746835443037974,0.4258082733305097,0.3491491740156502,0.3125741399762752,0.6874258600237247,0.34554544709450047,0.7553564154786151,0.056758810677305975,0.632258064516129,0.5377358490566038,0.5357142857142857,0.0,0.48089171974522293,0.48089171974522293
0.7140235707639822,0.780541050830457,0.727749758011106,0.6391512861502687,0.775572638845309,0.3831360946745562,0.6334945586457075,0.6518248175182483,0.7484320557491289,0.7993046776232617,0.4413796846435625,0.4612954049008295,0.6660622611161587,0.7487671339261446,0.4159527143916303,0.36086956521739133,0.0,0.0,2016,1131,0.5727699530516432,0.42778793418647165,0.3500057359183205,0.30787148044118656,0.6921285195588135,0.34185303514376997,0.7584265445537122,0.05737490175530521,0.6294117647058823,0.5350877192982456,0.0,0.0,0.48695652173913045,0.48695652173913045
0.7721234363692753,0.845738560934596,0.7836364562636914,0.6843482052027321,0.8372293693128333,0.40621301775147933,0.6846432889963725,0.7141119221411193,0.8103135888501741,0.862094395280236,0.4399307818397349,0.46033199035826416,0.6642075188387786,0.7508473354005913,0.41099174031074914,0.391304347826087,0.0,0.0,2017,1131,0.5711159737417943,0.4286002746143284,0.35021141649048626,0.3061679622785778,0.6938320377214222,0.33959997172945083,0.7605112445872328,0.056472879224309304,0.6243093922651933,0.5362903225806451,0.0,0.0,0.4920212765957447,0.4920212765957447
0.0283004238602295,0.030356668731746174,0.026440470732080085,0.02005522453131812,0.029887041104486978,0.014497041420118343,0.027327690447400244,0.032116788321167884,0.03888501742160279,0.0430889169827223,0.6154044957108975,0.2747973092582758,0.5051992270175762,0.6908127208480566,0.17793513019643675,0.1782608695652174,0.0,0.0,2003,1132,0.4074074074074074,0.4387442572741195,0.3658008658008658,0.2815884476534296,0.7184115523465704,0.31923601637107774,0.7518891687657431,0.047685834502103785,0.5,0.375,0.3333333333333333,0.0,0.4074074074074074,0.4074074074074074
0.08068851442158585,0.09166002891111308,0.07616282031687809,0.06408952187182095,0.08267963602133667,0.046449704142011834,0.07883917775090689,0.06934306569343067,0.10452961672473868,0.11683522966708808,0.6803207716083266,0.3407917748550809,0.5359443400070988,0.7134596851911339,0.2781297793314398,0.20869565217391306,0.0,0.0,2004,1132,0.4107142857142857,0.442225392296719,0.36772216547497444,0.2971776425013835,0.7028223574986165,0.34335038363171355,0.7488207547169812,0.05854956753160346,0.42857142857142855,0.42857142857142855,0.2857142857142857,0.0,0.4107142857142857,0.4107142857142857
0.13072469761190944,0.14859722099300823,0.12048499668857303,0.09940415637262025,0.13186382177596484,0.07840236686390532,0.13494558645707377,0.11386861313868613,0.16250871080139373,0.18036241045090604,0.7477158591459134,0.4208976628663104,0.561825447948573,0.6951493735946033,0.274497487437186,0.2391304347826087,0.0,0.0,2005,1132,0.47619047619047616,0.45542911332385017,0.3702943189596167,0.29137093761673516,0.7086290623832648,0.33957335655202436,0.7575878594249201,0.06360582306830907,0.5217391304347826,0.49056603773584906,0.25,0.0,0.47619047619047616,0.47619047619047616
0.17755608394500155,0.20883854028380094,0.15971267002903866,0.13181223659351837,0.17477251333542515,0.0908284023668639,0.1802902055622733,0.15644768856447688,0.22717770034843204,0.25136957437842394,0.727549037138929,0.39364460294230824,0.5224122178548424,0.6690405001359065,0.2651021062760612,0.2695652173913044,0.0,0.0,2006,1132,0.41964285714285715,0.4493783303730018,0.371543489190548,0.2909776617348419,0.7090223382651581,0.3235483870967742,0.7513064863203197,0.055565024714504856,0.45714285714285713,0.4393939393939394,0.18181818181818182,0.0,0.41964285714285715,0.41964285714285715
0.22704951928047143,0.2689913561672124,0.2070406031891589,0.1681441650922831,0.22803577031691247,0.12100591715976332,0.23035066505441354,0.20656934306569344,0.28599303135888504,0.3227981458069954,0.7137810082513683,0.4089801641650595,0.5182193210363604,0.6830856996892163,0.24280887194593664,0.30000000000000004,0.0,0.0,2007,1132,0.41134751773049644,0.4467847677500349,0.36560409287682016,0.2863345521023766,0.7136654478976234,0.31593545133635903,0.7538015930485156,0.05782221021345582,0.4222222222222222,0.43373493975903615,0.23076923076923078,0.0,0.41134751773049644,0.41134751773049644
0.27625865812054173,0.3291146709148302,0.25941209435019613,0.21697427699462288,0.28231879510511454,0.16568047337278105,0.2758162031438936,0.24695863746958638,0.3489895470383275,0.38063632532659086,0.66243218537468,0.3968058030285733,0.5145466961781928,0.665583038869258,0.24474485101564164,0.20869565217391306,0.0625,0.0,2008,1132,0.4152046783625731,0.4454981718464351,0.35790172642762286,0.29404145077720206,0.7059585492227979,0.3274263342262518,0.7432300798753165,0.06371739848134698,0.42592592592592593,0.43564356435643564,0.25,0.3333333333333333,0.5486111111111112,0.54421768707483
0.32518350046521244,0.3833377585037024,0.3138213867237251,0.2668216828949281,0.33919046124882335,0.19792899408284023,0.3199516324062878,0.2958637469586375,0.4036236933797909,0.43510324483775814,0.6232323817402168,0.40084635735696367,0.5353329057299314,0.6850433096719722,0.2576804476930106,0.2391304347826087,0.0625,0.0,2009,1132,0.43781094527363185,0.442524852813435,0.3571024335031126,0.2985166872682324,0.7014833127317676,0.3344875346260388,0.7430441898527005,0.06428704914969165,0.453125,0.4491525423728814,0.3157894736842105,0.3333333333333333,0.5517241379310345,0.5480225988700564
0.3722733381577587,0.44030445172139127,0.3635437363085231,0.31303589594535675,0.39080640100407904,0.22633136094674555,0.3655380894800484,0.3437956204379562,0.46034843205574916,0.48504003371260007,0.6074742134496143,0.4035548499115346,0.5327537298802518,0.6781987016188676,0.2533459376088363,0.2695652173913044,0.0625,0.0,2010,1132,0.4391304347826087,0.4424793666835102,0.3535869287720194,0.30209452201933407,0.6979054779806659,0.33987915407854985,0.7444858206817531,0.06402090478523599,0.4594594594594595,0.44525547445255476,0.0,0.3333333333333333,0.5369458128078818,0.5339805825242718
0.4248681898066784,0.5040269050358439,0.4175454684395537,0.36331928498764715,0.44681518669595227,0.256508875739645,0.41813784764207984,0.40875912408759124,0.5211149825783972,0.5471976401179941,0.5936156742583778,0.41317054056146457,0.5301223607855423,0.6763441887116799,0.25335008375209384,0.30000000000000004,0.0625,0.0,2011,1132,0.4351145038167939,0.44104515845714704,0.3469945355191257,0.305124588622473,0.6948754113775271,0.3399240539478853,0.7462761928805857,0.06357178732869341,0.4578313253012048,0.445859872611465,0.2727272727272727,0.3333333333333333,0.5191489361702127,0.5168067226890757
0.47575726248320066,0.5605510812166269,0.4684904987518468,0.4138933294579276,0.4979604643865704,0.28254437869822485,0.46650544135429267,0.46520681265206815,0.5777003484320556,0.6008217446270544,0.5710392070226351,0.419295343882167,0.542660259602088,0.6936417438054152,0.2686689260254762,0.3304347826086957,0.0625,0.0,2012,1132,0.4417808219178082,0.4421697744164819,0.3470868753887622,0.30963399242742956,0.6903660075725705,0.34408602150537637,0.7488876212207644,0.06295243019648397,0.46153846153846156,0.45251396648044695,0.0,0.3333333333333333,0.5169811320754717,0.5149253731343284
0.5243202729246356,0.6173702687553471,0.5201487594885118,0.46010754250835634,0.5525572638845309,0.3201183431952663,0.5105199516324064,0.5184914841849149,0.6319163763066201,0.6523388116308471,0.5490847557370881,0.4204009756741763,0.5451457972652974,0.7019376383333981,0.2830222541277818,0.36086956521739133,0.0625,0.0,2013,1132,0.43478260869565216,0.44018801410105757,0.34339053366019234,0.3100171070138757,0.6899828929861244,0.3423593618807725,0.7493806771263418,0.06444626551158979,0.44329896907216493,0.4527363184079602,0.25,0.3333333333333333,0.5016949152542373,0.5
0.5735552569006512,0.6765495471575655,0.5754750624076621,0.5079203604127306,0.6119391277063069,0.3698224852071006,0.5538089480048368,0.572992700729927,0.6960278745644599,0.7104930467762327,0.5301684915106062,0.4085674854084978,0.5435798429165828,0.7108071231151384,0.2785284036074412,0.391304347826087,0.0625,0.0,2014,1132,0.42776203966005666,0.43844631105879833,0.3391792353560154,0.309355616815989,0.690644383184011,0.34213033536585363,0.7514998125234346,0.06764031768029423,0.43119266055045874,0.44495412844036697,0.2692307692307692,0.3333333333333333,0.48773006134969327,0.48632218844984804
0.6252972190633722,0.731067646104375,0.6288145091446329,0.5539892457491643,0.6692030122372137,0.40443786982248525,0.5980652962515115,0.6223844282238443,0.7456445993031359,0.7643278550358197,0.5158644940586508,0.41561031923396236,0.5586366946568059,0.719514634308954,0.291178112786153,0.026086956521739132,0.0,0.0,2015,1132,0.4464751958224543,0.43821054185737485,0.339367952993489,0.3088107467404188,0.6911892532595811,0.3423565484012265,0.7535320468642316,0.06812484639960678,0.45901639344262296,0.46153846153846156,0.25925925925925924,0.0,0.6666666666666666,0.6666666666666666
